pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	36.6	13248.8	20.0	2000.0	8929.5	2299.3	10
26	23.0	13462.7	26.0	2600.0	8074.4	2762.3	10
27	23.0	13462.7	26.0	2600.0	8074.4	2762.3	10
28	18.8	12412.8	28.0	2800.0	6822.4	2762.4	10
29	18.9	12343.4	28.0	2800.0	6765.2	2750.2	10
30	15.3	11800.4	30.0	3000.0	5974.7	2795.7	10
31	18.0	13178.333333333334	30.0	3000.0	7118.333333333333	3030.0	3
32	15.2	12725.8	32.0	3200.0	6511.5	2982.3	10
33	15.3	12824.0	32.0	3200.0	6532.2	3059.8	10
34	15.0	13931.6	34.0	3400.0	7319.0	3178.6	10
35	13.7	12687.4	34.0	3400.0	6150.4	3103.0	10
40	11.7	14490.4	40.0	4000.0	6632.6	3817.8	10
45	9.5	14168.3	44.0	4400.0	5835.0	3889.3	10
50	7.7	14563.1	50.0	5000.0	5475.1	4038.0	10
55	6.2	13857.3	54.0	5400.0	4495.3	3908.0	10
60	5.5	14853.7	60.0	6000.0	4371.1	4422.6	10
65	4.6	14491.2	64.0	6400.0	3847.5	4179.7	10
70	4.6	16555.8	70.0	7000.0	4526.2	4959.6	10
100	3.1	20109.1	100.0	10000.0	3503.7	6505.4	10
130	1.8	21926.1	130.0	13000.0	2272.1	6524.0	10
