pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	42.0	20286.0	24.0	2400.0	13912.0	3950.0	1
30	24.6	16852.2	30.0	3000.0	10256.2	3566.0	5
36	18.0	18176.0	36.0	3600.0	10351.0	4189.0	1
37	18.0	18176.0	36.0	3600.0	10351.0	4189.0	1
38	15.0	18266.2	38.0	3800.0	10216.2	4212.0	5
39	16.4	19402.2	38.0	3800.0	11137.2	4427.0	10
40	10.6	13641.8	40.0	4000.0	6059.0	3542.8	10
41	15.0	16300.0	40.0	4000.0	8038.0	4222.0	1
42	14.5	19171.0	42.0	4200.0	9779.5	5149.5	2
43	14.5	19171.0	42.0	4200.0	9779.5	5149.5	2
44	14.2	19439.4	44.0	4400.0	10116.6	4878.8	5
45	11.8	17193.4	44.0	4400.0	8264.5	4484.9	10
60	7.0	17880.0	60.0	6000.0	6820.4	4999.6	10
65	7.8	21505.7	64.0	6400.0	8784.7	6257.0	10
70	6.8	22027.5	70.0	7000.0	8053.4	6904.1	10
100	2.9	19855.2	100.0	10000.0	3608.9	6146.3	10
130	2.4	26606.4	130.0	13000.0	4353.9	9122.5	10
