pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	69745.0	100.0	40000.0	13256.0	16389.0	1
160	2.0	89514.33333333333	160.0	64000.0	5545.166666666667	19809.166666666668	6
220	2.2857142857142856	123401.85714285714	220.0	88000.0	7319.0	27862.85714285714	7
250	2.0	137415.625	250.0	100000.0	7179.5	29986.125	8
251	2.0	140956.0	250.0	100000.0	8026.0	32680.0	1
252	2.2	142356.9	252.0	100800.0	8896.2	32408.7	10
253	2.2	146386.8	252.0	100800.0	8908.5	36426.3	10
254	2.0	140064.0	254.0	101600.0	7361.0	30849.0	6
255	2.5	142804.6	254.0	101600.0	8653.1	32297.5	10
256	2.0	145997.0	256.0	102400.0	8007.0	35334.0	1
257	2.0	145194.8	256.0	102400.0	8120.0	34418.8	10
258	2.0	147018.0	258.0	103200.0	8996.6	34563.4	5
259	2.0	151037.0	258.0	103200.0	11196.0	36383.0	1
260	2.1	145394.8	260.0	104000.0	7262.6	33872.2	10
265	2.4	149869.3	264.0	105600.0	9037.0	34968.3	10
270	2.1	152401.9	270.0	108000.0	9107.8	35024.1	10
275	2.0	155510.83333333334	274.0	109600.0	8997.5	36639.333333333336	6
280	2.2	161209.0	280.0	112000.0	9149.3	39779.7	10
285	2.2	163096.6	284.0	113600.0	10143.3	39069.3	10
290	2.1	164039.2	290.0	116000.0	8421.9	39327.3	10
295	2.1	169117.0	294.0	117600.0	9773.6	41449.4	10
300	2.0	171960.3	300.0	120000.0	10510.8	41149.5	10
305	2.4	170534.6	304.0	121600.0	8761.3	39869.3	10
