pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	11.0	14316.0	40.0	4000.0	6663.0	3613.0	1
70	6.9	22303.4	70.0	7000.0	8058.5	7174.9	10
71	7.0	22765.0	70.0	7000.0	8434.0	7261.0	1
72	5.6	20270.6	72.0	7200.0	6576.0	6422.6	5
73	5.8	20112.2	72.0	7200.0	6433.8	6406.4	5
74	4.5	17637.666666666668	74.0	7400.0	4535.833333333333	5627.833333333333	6
75	4.8	17776.3	74.0	7400.0	4751.4	5550.9	10
76	4.6	18541.4	76.0	7600.0	4668.2	6197.2	5
77	4.6	18286.4	76.0	7600.0	4419.0	6191.4	5
78	5.4	21149.5	78.0	7800.0	6231.1	7040.4	10
79	5.4	21149.5	78.0	7800.0	6231.1	7040.4	10
80	4.6	19496.4	80.0	8000.0	5173.2	6243.2	5
85	3.4	18071.3	84.0	8400.0	3747.9	5839.4	10
90	3.6	20464.8	90.0	9000.0	4427.2	6947.6	10
95	3.8	22829.0	94.0	9400.0	5550.2	7784.8	10
100	3.0	21363.5	100.0	10000.0	4172.1	7091.4	10
105	2.6	20167.3	104.0	10400.0	3064.4	6598.9	10
110	3.0	24402.3	110.0	11000.0	4795.8	8496.5	10
115	2.6	22455.2	114.0	11400.0	3443.0	7498.2	10
120	2.9	25937.1	120.0	12000.0	4841.7	8975.4	10
125	2.4	26014.3	124.0	12400.0	4465.1	9025.2	10
130	2.2	24552.6	130.0	13000.0	3266.7	8155.9	10
