pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	31.5	14623.5	24.0	2400.0	9318.0	2881.5	2
30	18.5	13676.7	30.0	3000.0	7583.8	3062.9	10
35	16.3	14719.6	34.0	3400.0	7826.6	3459.0	10
36	12.4	13365.4	36.0	3600.0	6341.1	3388.3	10
37	13.2	14184.9	36.0	3600.0	7016.3	3532.6	10
38	13.3	15220.2	38.0	3800.0	7743.9	3638.3	10
39	13.3	15220.2	38.0	3800.0	7743.9	3638.3	10
40	8.3	11378.4	40.0	4000.0	4518.4	2820.0	10
41	11.8	14765.1	40.0	4000.0	6882.0	3843.1	10
42	9.2	13051.3	42.0	4200.0	5284.2	3525.1	10
43	9.4	13264.6	42.0	4200.0	5395.1	3627.5	10
44	9.2	13707.6	44.0	4400.0	5608.8	3654.8	10
45	8.4	12706.6	44.0	4400.0	4976.5	3286.1	10
50	7.3	13475.3	50.0	5000.0	4707.2	3718.1	10
55	6.2	13958.0	54.0	5400.0	4436.4	4067.6	10
60	5.5	14510.5	60.0	6000.0	4195.2	4255.3	10
65	5.0	14723.1	64.0	6400.0	3938.1	4321.0	10
70	4.9	16470.4	70.0	7000.0	4367.0	5033.4	10
100	2.9	19229.8	100.0	10000.0	3190.1	5939.7	10
130	2.2	23438.6	130.0	13000.0	2688.4	7620.2	10
