pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	30.666666666666668	14617.666666666666	24.0	2400.0	9321.0	2872.6666666666665	3
26	23.333333333333332	13410.333333333334	26.0	2600.0	8123.5	2660.8333333333335	6
27	23.333333333333332	13410.333333333334	26.0	2600.0	8123.5	2660.8333333333335	6
28	18.5	12084.5	28.0	2800.0	6619.0	2637.5	2
29	25.5	16146.5	28.0	2800.0	10347.0	2971.5	2
30	20.3	13961.8	30.0	3000.0	7781.1	3150.7	10
31	18.5	13905.5	30.0	3000.0	7998.5	2877.0	2
32	23.5	18739.0	32.0	3200.0	11098.0	4409.0	2
33	23.5	18739.0	32.0	3200.0	11098.0	4409.0	2
34	17.8	15680.4	34.0	3400.0	8626.3	3620.1	10
35	18.4	16192.0	34.0	3400.0	9040.9	3717.1	10
40	15.0	17034.8	40.0	4000.0	8613.0	4381.8	10
45	12.5	18111.0	44.0	4400.0	8750.0	4917.0	2
50	8.5	15943.3	50.0	5000.0	6555.3	4338.0	10
55	8.6	17714.2	54.0	5400.0	7198.1	5062.1	10
65	7.0	19601.3	64.0	6400.0	7198.1	5939.2	10
70	5.4	18788.4	70.0	7000.0	5925.7	5792.7	10
100	2.8	20483.6	100.0	10000.0	3650.0	6733.6	10
130	2.3	24371.5	130.0	13000.0	3213.0	8028.5	10
