pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	10.0	12203.0	40.0	4000.0	4829.0	3334.0	1
45	13.0	18984.666666666668	44.0	4400.0	9574.666666666666	4966.0	6
50	11.9	19880.7	50.0	5000.0	9146.7	5684.0	10
55	10.0	21511.4	54.0	5400.0	9822.5	6234.9	10
60	8.4	22546.5	60.0	6000.0	9978.4	6508.1	10
65	6.0	17965.0	64.0	6400.0	6010.0	5491.0	1
66	7.6	22735.3	66.0	6600.0	8981.2	7088.1	10
67	7.7	22886.2	66.0	6600.0	8984.9	7235.3	10
68	9.75	24797.875	68.0	6800.0	10227.0	7702.875	8
69	7.375	22062.875	68.0	6800.0	8160.5	7034.375	8
70	5.0	17445.5	70.0	7000.0	4883.0	5492.5	10
71	7.2	23268.8	70.0	7000.0	8890.3	7308.5	10
72	6.8	22999.4	72.0	7200.0	8465.0	7262.4	5
73	6.8	22999.4	72.0	7200.0	8465.0	7262.4	5
74	5.9	21637.6	74.0	7400.0	7284.3	6879.3	10
75	6.2	22981.6	74.0	7400.0	8086.5	7421.1	10
80	4.8	20792.0	80.0	8000.0	5669.4	7042.6	10
85	6.1	26704.3	84.0	8400.0	9389.4	8830.9	10
90	3.8	21181.7	90.0	9000.0	5054.2	7037.5	10
95	3.8	22584.2	94.0	9400.0	5217.2	7873.0	10
100	3.4	22841.1	100.0	10000.0	4407.2	8333.9	10
130	2.4	28267.4	130.0	13000.0	4444.8	10692.6	10
