pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.0	8532.0	20.0	2000.0	4846.0	1666.0	1
25	22.0	12117.0	24.0	2400.0	7344.0	2349.0	1
26	16.0	10922.0	26.0	2600.0	6292.0	2004.0	1
27	16.0	10922.0	26.0	2600.0	6292.0	2004.0	1
28	17.0	12566.0	28.0	2800.0	7094.0	2644.0	1
29	17.0	12566.0	28.0	2800.0	7094.0	2644.0	1
30	17.8	13461.3	30.0	3000.0	7387.8	3043.5	10
31	21.0	15713.0	30.0	3000.0	9145.0	3538.0	1
32	17.0	14013.0	32.0	3200.0	7385.0	3396.0	1
33	17.0	14013.0	32.0	3200.0	7385.0	3396.0	1
34	15.0	14474.0	34.0	3400.0	7681.8	3358.2	5
35	14.6	13481.2	34.0	3400.0	6679.4	3367.8	10
40	12.3	14982.3	40.0	4000.0	7016.5	3925.8	10
45	10.2	14343.4	44.0	4400.0	5931.5	3967.9	10
50	8.4	15341.4	50.0	5000.0	5907.3	4384.1	10
55	7.1	15509.7	54.0	5400.0	5560.4	4495.3	10
60	5.7	15299.8	60.0	6000.0	4621.8	4618.0	10
65	4.7	14593.3	64.0	6400.0	3922.9	4206.4	10
70	4.9	17445.9	70.0	7000.0	4691.3	5684.6	10
100	2.4	18012.0	100.0	10000.0	2579.6	5332.4	10
130	2.3	25581.1	130.0	13000.0	3914.2	8536.9	10
