pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	32.111111111111114	15467.222222222223	24.0	2400.0	10000.0	3043.222222222222	9
35	20.3	17709.0	34.0	3400.0	10321.6	3953.4	10
40	17.5	20776.7	40.0	4000.0	11768.2	4968.5	10
41	17.2	19840.8	40.0	4000.0	11091.6	4709.2	5
42	13.9	18858.6	42.0	4200.0	10042.0	4574.6	10
43	13.6	17820.7	42.0	4200.0	8953.3	4625.4	10
44	11.7	17190.6	44.0	4400.0	8183.0	4563.6	10
45	11.6	16780.4	44.0	4400.0	7904.8	4431.6	10
46	11.9	19218.3	46.0	4600.0	9580.9	4991.4	10
47	11.9	19218.3	46.0	4600.0	9580.9	4991.4	10
48	10.2	17387.3	48.0	4800.0	7634.8	4904.5	10
49	10.9	18468.1	48.0	4800.0	8470.6	5149.5	10
50	12.8	22840.6	50.0	5000.0	11887.2	5903.4	10
55	10.0	21157.0	54.0	5400.0	9671.0	6032.0	5
60	8.3	21537.4	60.0	6000.0	8983.7	6493.7	10
65	6.3	18978.7	64.0	6400.0	6667.4	5847.3	10
70	7.2	23550.1	70.0	7000.0	9311.8	7168.3	10
100	3.8	25538.0	100.0	10000.0	6171.9	9266.1	10
130	2.5	28841.0	130.0	13000.0	5007.2	10703.8	10
