pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
80	2.0	38013.5	80.0	32000.0	250.5	5683.0	2
85	2.2857142857142856	39841.42857142857	84.0	33600.0	207.0	5950.428571428572	7
90	1.0	42450.0	90.0	36000.0	96.0	6264.0	1
91	3.5	42842.5	90.0	36000.0	265.5	6487.0	2
93	2.0	43672.25	92.0	36800.0	152.25	6628.0	4
94	2.0	44587.5	94.0	37600.0	176.0	6717.5	2
95	2.2	44599.0	94.0	37600.0	176.6	6728.4	10
97	3.0	45608.333333333336	96.0	38400.0	206.66666666666666	6905.666666666667	3
98	1.8888888888888888	46487.11111111111	98.0	39200.0	164.66666666666666	7024.444444444444	9
99	2.6	46562.1	98.0	39200.0	206.6	7057.5	10
100	1.8	47466.0	100.0	40000.0	166.2	7199.8	10
105	2.1	49373.2	104.0	41600.0	211.5	7457.7	10
110	2.3333333333333335	52219.0	110.0	44000.0	220.66666666666666	7888.333333333333	3
115	2.5	54200.5	114.0	45600.0	277.1	8209.4	10
120	1.7	56917.2	120.0	48000.0	174.4	8622.8	10
125	3.3	59071.7	124.0	49600.0	397.2	8950.5	10
130	1.8	61672.1	130.0	52000.0	184.8	9357.3	10
160	1.0	75827.5	160.0	64000.0	105.5	11562.0	2
190	1.3	90028.7	190.0	76000.0	146.0	13692.7	10
