pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	31.0	9239.0	20.0	2000.0	5566.0	1653.0	1
30	19.88888888888889	14329.333333333334	30.0	3000.0	7930.555555555556	3368.777777777778	9
35	17.0	16798.0	34.0	3400.0	9731.0	3633.0	1
36	15.2	14569.6	36.0	3600.0	7445.5	3488.1	10
37	15.2	14569.6	36.0	3600.0	7445.5	3488.1	10
38	14.4	16147.7	38.0	3800.0	8375.8	3933.9	10
39	14.4	16147.7	38.0	3800.0	8375.8	3933.9	10
40	9.1	12043.4	40.0	4000.0	4913.7	3089.7	10
41	12.7	15435.0	40.0	4000.0	7532.8	3862.2	10
42	10.3	13940.8	42.0	4200.0	6006.6	3692.2	10
43	10.7	14435.5	42.0	4200.0	6379.0	3814.5	10
44	9.7	14430.1	44.0	4400.0	6227.4	3758.7	10
45	10.6	14881.7	44.0	4400.0	6446.6	3991.1	10
50	7.3	14021.0	50.0	5000.0	5007.0	3964.0	10
55	7.6	15855.0	54.0	5400.0	5891.8	4509.2	10
60	5.7	15253.7	60.0	6000.0	4547.2	4646.5	10
65	5.3	16190.1	64.0	6400.0	4747.3	4978.8	10
70	4.8	17348.6	70.0	7000.0	5210.4	5068.2	10
100	2.5	18211.7	100.0	10000.0	2808.5	5303.2	10
130	1.8	22928.8	130.0	13000.0	2721.0	7077.8	10
