pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	17.2	20071.3	40.0	4000.0	10873.7	5157.6	10
45	14.375	20333.75	44.0	4400.0	10196.625	5693.125	8
50	12.0	21351.0	50.0	5000.0	9979.8	6321.2	10
55	9.5	19407.9	54.0	5400.0	8191.9	5762.0	10
60	7.8	19108.6	60.0	6000.0	6893.0	6155.6	10
65	6.8	18929.2	64.0	6400.0	6278.0	6187.2	10
66	6.5	19797.1	66.0	6600.0	6717.3	6413.8	10
67	6.5	19797.1	66.0	6600.0	6717.3	6413.8	10
68	5.8	19033.5	68.0	6800.0	5833.6	6331.9	10
69	5.8	19033.5	68.0	6800.0	5833.6	6331.9	10
70	5.5	18749.2	70.0	7000.0	5515.9	6163.3	10
71	6.5	20756.2	70.0	7000.0	6961.9	6724.3	10
72	5.9	19893.9	72.0	7200.0	5737.2	6884.7	10
73	5.9	20018.3	72.0	7200.0	5943.5	6802.8	10
74	5.5	20627.2	74.0	7400.0	6012.4	7140.8	10
75	5.2	19304.8	74.0	7400.0	5276.5	6554.3	10
80	4.6	20220.2	80.0	8000.0	4928.5	7211.7	10
85	4.4	20843.5	84.0	8400.0	5045.8	7313.7	10
90	5.3	27346.9	90.0	9000.0	8101.7	10155.2	10
95	4.1	23058.0	94.0	9400.0	5116.4	8447.6	10
100	4.3	26020.7	100.0	10000.0	6468.7	9452.0	10
130	2.8	28602.3	130.0	13000.0	4438.5	11033.8	10
