pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	15.1	18722.8	40.0	4000.0	10273.5	4409.3	10
41	13.0	16111.5	40.0	4000.0	8019.9	4051.6	10
42	13.1	17495.1	42.0	4200.0	8760.5	4492.6	10
43	13.4	17874.9	42.0	4200.0	9196.3	4436.6	10
44	13.4	18326.5	44.0	4400.0	9201.8	4680.7	10
45	10.0	14902.3	44.0	4400.0	6477.9	3980.4	10
46	9.4	14799.5	46.0	4600.0	6139.0	4014.5	10
47	9.5	14895.5	46.0	4600.0	6249.4	4000.1	10
48	10.5	17575.8	48.0	4800.0	7960.7	4767.1	10
49	10.0	16952.8	48.0	4800.0	7516.1	4588.7	10
50	9.0	16697.7	50.0	5000.0	7128.0	4519.7	10
55	7.9	17032.2	54.0	5400.0	6832.0	4746.2	10
60	6.4	16819.0	60.0	6000.0	5744.6	5014.4	10
65	6.4	18615.8	64.0	6400.0	6917.3	5234.5	10
70	4.1	15462.0	70.0	7000.0	3864.8	4527.2	10
75	5.3	19805.7	74.0	7400.0	6091.2	6240.5	10
80	4.8	21138.5	80.0	8000.0	6456.3	6602.2	10
85	4.1	19865.8	84.0	8400.0	5105.7	6276.1	10
90	3.9	21482.5	90.0	9000.0	5420.9	6971.6	10
95	3.7	21896.1	94.0	9400.0	5286.7	7115.4	10
100	3.1	21754.2	100.0	10000.0	4828.4	6825.8	10
130	2.6	26898.1	130.0	13000.0	4539.6	9228.5	10
