pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	28.0	10827.666666666666	20.0	2000.0	6883.5	1924.1666666666667	6
22	28.3	12654.5	22.0	2200.0	7807.8	2624.7	10
23	27.2	12255.1	22.0	2200.0	7465.2	2567.9	10
24	22.0	11956.0	24.0	2400.0	7118.5	2413.5	4
25	18.4	9740.5	24.0	2400.0	5286.1	2030.4	10
26	21.9	13215.7	26.0	2600.0	7652.5	2937.2	10
27	22.0	13250.714285714286	26.0	2600.0	7713.428571428572	2911.285714285714	7
28	20.8	13567.8	28.0	2800.0	7764.3	2975.5	10
29	20.8	13567.8	28.0	2800.0	7764.3	2975.5	10
30	17.9	13244.3	30.0	3000.0	7177.3	3037.0	10
35	13.6	12763.0	34.0	3400.0	6153.4	3175.6	10
40	8.8	11731.8	40.0	4000.0	4569.2	3122.6	10
45	8.6	13373.1	44.0	4400.0	5265.0	3664.1	10
50	6.9	13211.5	50.0	5000.0	4266.5	3895.0	10
55	6.0	13176.7	54.0	5400.0	3879.2	3843.5	10
60	5.1	14170.9	60.0	6000.0	3893.4	4217.5	10
65	4.3	13875.1	64.0	6400.0	3439.7	3971.4	10
70	4.3	15367.6	70.0	7000.0	3531.0	4766.6	10
100	2.7	19481.2	100.0	10000.0	2817.8	6563.4	10
130	1.8	21577.4	130.0	13000.0	2000.7	6446.7	10
