pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	35.666666666666664	13055.666666666666	20.0	2000.0	8683.666666666666	2352.0	3
25	27.3	12948.7	24.0	2400.0	7970.1	2554.6	10
26	23.3	12922.4	26.0	2600.0	7522.4	2774.0	10
27	21.9	12078.2	26.0	2600.0	6894.9	2557.3	10
28	18.2	12603.6	28.0	2800.0	7041.9	2733.7	10
29	17.9	12328.0	28.0	2800.0	6810.4	2689.6	10
30	14.0	10206.6	30.0	3000.0	4782.4	2394.2	10
31	15.3	11761.7	30.0	3000.0	6098.7	2633.0	10
32	13.7	11572.2	32.0	3200.0	5558.3	2781.9	10
33	13.4	11226.5	32.0	3200.0	5342.4	2652.1	10
34	15.0	13234.5	34.0	3400.0	6601.0	3199.5	10
35	13.9	13286.6	34.0	3400.0	6793.1	3059.5	10
40	10.6	12561.1	40.0	4000.0	5117.5	3403.6	10
45	8.7	13316.9	44.0	4400.0	5255.5	3617.4	10
50	6.8	13235.3	50.0	5000.0	4464.7	3720.6	10
55	5.8	13331.3	54.0	5400.0	4123.5	3753.8	10
60	4.6	13127.0	60.0	6000.0	3229.3	3837.7	10
65	4.5	14585.6	64.0	6400.0	4045.8	4075.8	10
70	4.1	14652.2	70.0	7000.0	3312.2	4270.0	10
100	2.2	17143.3	100.0	10000.0	2067.1	4976.2	10
130	1.9	22052.4	130.0	13000.0	2245.1	6677.3	10
