gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
64.3552	170327.35619999998	114.062	11406.2	23759.884300000005	135047.20990000002	10.0
21.759616103231235	229003.55437999795	84.1458742660625	8414.587426606251	17229.254385258915	205343.27907235853	0.0
