pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.625	71490.875	130.0	52000.0	2822.5	16538.375	8
135	3.0	73728.8	134.0	53600.0	2617.4	17377.4	5
150	2.0	78439.0	150.0	60000.0	1705.0	16584.0	1
155	3.0	88282.0	154.0	61600.0	4891.0	21637.0	1
158	2.5	85385.33333333333	158.0	63200.0	2681.1666666666665	19346.166666666668	6
159	2.6666666666666665	83260.66666666667	158.0	63200.0	2213.3333333333335	17689.333333333332	3
160	3.4	86209.0	160.0	64000.0	2920.8	19128.2	10
161	2.5	85930.5	160.0	64000.0	2367.2	19403.3	10
162	2.3333333333333335	86967.0	162.0	64800.0	1823.3333333333333	20181.666666666668	3
165	2.4	88240.9	164.0	65600.0	2498.2	19978.7	10
170	2.7142857142857144	92272.71428571429	170.0	68000.0	2405.285714285714	21697.428571428572	7
175	4.0	93209.0	174.0	69600.0	2696.0	20739.0	1
180	2.3	95072.2	180.0	72000.0	2208.0	20684.2	10
185	5.0	101020.5	184.0	73600.0	4247.5	22989.0	2
190	2.3333333333333335	102040.33333333333	190.0	76000.0	3071.3333333333335	22779.0	3
220	2.0	118851.0	220.0	88000.0	2770.5	27860.5	2
250	2.3333333333333335	130400.66666666667	250.0	100000.0	2528.0	27622.666666666668	6
280	2.5	146665.16666666666	280.0	112000.0	2182.6666666666665	32202.5	6
310	2.25	162877.5	310.0	124000.0	2875.5	35692.0	4
340	2.8	183142.8	340.0	136000.0	3490.0	43312.8	10
