pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	188.0	168492.0	70.0	7000.0	48279.0	113143.0	1
110	80.0	171337.5	110.0	11000.0	31529.666666666668	128697.83333333333	6
115	83.625	186382.875	114.0	11400.0	34176.75	140692.125	8
120	88.0	207427.0	120.0	12000.0	37727.0	157580.0	1
125	88.75	225032.25	124.0	12400.0	40883.0	171625.25	4
130	84.0	228705.5	130.0	13000.0	40148.5	175427.0	10
135	93.4	267224.1	134.0	13400.0	48060.1	205630.0	10
136	95.0	286213.5	136.0	13600.0	48081.0	224396.5	2
137	95.0	286213.5	136.0	13600.0	48081.0	224396.5	2
140	71.7	228244.9	140.0	14000.0	37078.3	177026.6	10
141	63.5	208221.8	140.0	14000.0	33971.1	160110.7	10
142	67.0	226374.1	142.0	14200.0	35324.2	176707.9	10
143	85.1	277604.3	142.0	14200.0	46206.7	217055.6	10
144	64.25	221007.5	144.0	14400.0	34624.875	171838.625	8
145	80.85714285714286	269982.5714285714	144.0	14400.0	44270.28571428572	211168.2857142857	7
150	64.55555555555556	236277.55555555556	150.0	15000.0	36178.88888888889	184948.66666666666	9
155	39.0	165409.0	154.0	15400.0	21283.5	128571.5	2
160	80.2	320771.3	160.0	16000.0	49036.2	255575.1	10
190	57.6	331189.7	190.0	19000.0	42272.0	269727.7	10
