pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	1.75	47388.875	100.0	40000.0	115.625	7173.25	8
105	2.125	48962.375	104.0	41600.0	146.75	7111.625	8
110	2.8333333333333335	52246.833333333336	110.0	44000.0	206.5	7930.333333333333	6
111	4.25	52380.25	110.0	44000.0	295.0	7975.25	4
112	4.5	53399.7	112.0	44800.0	434.0	8053.7	10
113	3.5714285714285716	53219.142857142855	112.0	44800.0	258.57142857142856	8048.571428571428	7
114	2.8333333333333335	54200.833333333336	114.0	45600.0	294.0	8192.833333333334	6
115	2.3	54104.3	114.0	45600.0	190.5	8199.8	10
116	2.5	55079.6	116.0	46400.0	218.3	8345.3	10
117	3.1	55157.4	116.0	46400.0	286.8	8354.6	10
118	2.0	55980.555555555555	118.0	47200.0	155.11111111111111	8507.444444444445	9
120	2.1	56907.2	120.0	48000.0	147.9	8639.3	10
130	3.5	61836.0	130.0	52000.0	356.5	9349.5	10
135	2.6	63633.0	134.0	53600.0	258.4	9640.6	10
140	2.0	66381.0	140.0	56000.0	191.8	10049.2	5
145	2.0	68295.9	144.0	57600.0	167.0	10384.9	10
150	1.7142857142857142	71084.0	150.0	60000.0	135.0	10799.0	7
155	1.6666666666666667	73024.11111111111	154.0	61600.0	154.66666666666666	11115.444444444445	9
160	1.8	75862.3	160.0	64000.0	201.4	11500.9	10
190	2.6	90252.7	190.0	76000.0	377.8	13684.9	10
