pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	129.0	118924.0	70.0	7000.0	31121.0	80733.0	1
100	53.0	105620.0	100.0	10000.0	19032.0	76488.0	1
130	64.33333333333333	192733.0	130.0	13000.0	31842.333333333332	147760.66666666666	3
160	67.75	285998.25	160.0	16000.0	43188.5	226649.75	4
165	65.75	297890.25	164.0	16400.0	43386.0	237940.25	4
170	87.5	413401.7	170.0	17000.0	62474.4	333757.3	10
175	40.666666666666664	215175.22222222222	174.0	17400.0	27211.333333333332	170389.88888888888	9
185	27.0	164685.0	184.0	18400.0	18645.5	127455.5	2
190	71.8	424544.5	190.0	19000.0	57724.4	347630.1	10
195	50.5	321014.7	194.0	19400.0	39486.3	261934.4	10
200	58.8	392316.8	200.0	20000.0	49354.3	322762.5	10
201	41.4	280327.6	200.0	20000.0	33123.7	227003.9	10
202	76.0	509195.2	202.0	20200.0	66305.0	422488.2	10
203	44.9	308907.0	202.0	20200.0	36411.8	252093.2	10
204	85.7	558281.2	204.0	20400.0	74495.0	463182.2	10
205	37.4	262639.4	204.0	20400.0	30119.2	211916.2	10
206	33.7	250028.2	206.0	20600.0	28218.5	201003.7	10
207	49.5	350700.7	206.0	20600.0	41381.2	288513.5	10
208	58.2	412212.1	208.0	20800.0	50989.1	340215.0	10
210	57.3	412147.2	210.0	21000.0	49775.5	341161.7	10
215	36.7	288326.2	214.0	21400.0	31286.5	235425.7	10
