pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	131.0	204564.66666666666	100.0	48000.0	85859.0	70605.66666666667	3
105	127.0	204842.33333333334	104.0	49920.0	79258.0	75560.33333333333	3
110	118.57142857142857	209791.2857142857	110.0	52800.0	77915.57142857143	78965.71428571429	7
112	99.0	199338.66666666666	112.0	53760.0	64450.77777777778	81015.88888888889	9
113	109.5	202367.33333333334	112.0	53760.0	66083.83333333333	82411.5	6
114	102.5	204235.5	114.0	54720.0	66202.33333333333	83199.16666666667	6
115	105.3	201573.4	114.0	54720.0	64030.2	82709.2	10
116	86.66666666666667	198433.0	116.0	55680.0	56814.333333333336	85822.66666666667	3
117	92.8	202184.8	116.0	55680.0	60218.4	86170.4	5
118	86.7	202810.1	118.0	56640.0	59246.6	86805.5	10
120	87.0	201516.5	120.0	57600.0	55227.0	88569.5	2
125	82.8	207633.7	124.0	59520.0	55230.4	92759.3	10
130	73.8	210292.1	130.0	62400.0	50143.7	97618.4	10
135	72.0	215605.1	134.0	64320.0	49553.4	101597.7	10
140	63.2	217480.2	140.0	67200.0	43191.2	106949.0	10
145	65.3	227451.8	144.0	69120.0	46851.6	111336.2	10
150	57.9	230385.6	150.0	72000.0	42040.6	116195.0	10
155	57.6	235264.3	154.0	73920.0	40167.0	121023.3	10
160	52.8	242176.4	160.0	76800.0	39235.8	125980.6	10
190	32.6	273207.1	190.0	91200.0	28393.0	153424.1	10
