pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	130.25	52550.0	40.0	4000.0	17276.5	31233.5	4
45	39.0	23189.0	44.0	4400.0	5464.0	13281.0	1
50	88.5	54509.75	50.0	5000.0	15095.375	34364.375	8
55	120.1	78390.2	54.0	5400.0	22733.4	50202.8	10
60	96.0	75116.33333333333	60.0	6000.0	19709.666666666668	49346.666666666664	9
65	131.8	113669.6	64.0	6400.0	29510.4	77695.2	5
70	82.8	86919.9	70.0	7000.0	20358.7	59491.2	10
75	74.1	85105.1	74.0	7400.0	18623.7	59007.4	10
76	74.3	90350.2	76.0	7600.0	19505.7	63168.5	10
77	91.66666666666667	106260.66666666667	76.0	7600.0	23614.666666666668	74970.0	3
78	89.7	111236.3	78.0	7800.0	24628.0	78730.3	10
79	82.875	104316.25	78.0	7800.0	22894.875	73543.375	8
80	52.8	72046.4	80.0	8000.0	14166.0	49800.4	10
81	71.9	94598.0	80.0	8000.0	19700.3	66817.7	10
82	75.1	103134.9	82.0	8200.0	21720.4	73132.5	10
83	76.66666666666667	103232.66666666667	82.0	8200.0	21694.666666666668	73256.0	3
84	67.2	97036.6	84.0	8400.0	19244.0	69308.6	10
85	49.9	75799.0	84.0	8400.0	14102.6	53212.4	10
90	56.8	92900.7	90.0	9000.0	17526.8	66283.9	10
95	57.0	100786.8	94.0	9400.0	18054.8	73238.0	10
100	61.7	121485.0	100.0	10000.0	21743.1	89641.9	10
130	36.7	122361.8	130.0	13000.0	17016.7	92215.1	10
