pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33191.0	70.0	28000.0	105.0	5016.0	1
105	3.0	49371.142857142855	104.0	41600.0	198.57142857142858	7468.571428571428	7
110	2.3333333333333335	52190.88888888889	110.0	44000.0	181.88888888888889	7899.0	9
111	1.8	52190.6	110.0	44000.0	130.2	7950.4	5
112	2.7	53170.8	112.0	44800.0	182.1	8076.7	10
113	3.7142857142857144	53342.28571428572	112.0	44800.0	359.57142857142856	8070.714285714285	7
114	1.6666666666666667	54033.666666666664	114.0	45600.0	105.0	8214.666666666666	3
115	1.7	53770.1	114.0	45600.0	126.1	7930.0	10
117	3.2	55148.4	116.0	46400.0	283.5	8348.9	10
118	2.5	56019.833333333336	118.0	47200.0	202.16666666666666	8499.666666666666	6
119	2.0	55981.833333333336	118.0	47200.0	144.5	8519.333333333334	6
120	2.0	56801.0	120.0	48000.0	97.0	8584.0	1
125	2.3333333333333335	58843.444444444445	124.0	49600.0	199.66666666666666	8919.777777777777	9
130	2.0	61655.9	130.0	52000.0	155.9	9370.0	10
135	2.9	63346.2	134.0	53600.0	304.8	9307.4	10
140	1.8	66424.3	140.0	56000.0	185.0	10099.3	10
145	1.5	68221.0	144.0	57600.0	124.0	10353.0	6
150	3.2	71381.4	150.0	60000.0	424.6	10806.8	10
155	2.2	73065.4	154.0	61600.0	181.2	11130.2	5
160	1.4	75799.0	160.0	64000.0	100.5	11538.5	10
190	1.7	90036.4	190.0	76000.0	122.4	13724.0	10
