pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	57.0	142102.8	44.0	17600.0	83528.1	40930.7	10
46	55.0	146379.7	46.0	18400.0	85329.2	42604.5	10
47	66.4	202427.7	46.0	18400.0	133919.5	50062.2	10
48	57.8	159510.4	48.0	19200.0	91954.0	48308.4	10
49	52.6	154015.3	48.0	19200.0	89110.6	45656.7	10
50	41.2	125159.3	50.0	20000.0	63099.8	42009.5	10
51	50.0	153624.0	50.0	20000.0	86892.2	46681.8	10
52	42.7	140974.1	52.0	20800.0	74082.5	46039.6	10
53	40.5	135705.2	52.0	20800.0	70307.8	44545.4	10
54	40.5	149223.0	54.0	21600.0	80404.8	47164.2	10
55	38.8	140128.6	54.0	21600.0	72173.2	46301.4	10
60	31.1	134161.0	60.0	24000.0	62382.7	47718.3	10
65	28.9	141513.5	64.0	25600.0	65118.2	50731.3	10
70	25.7	151467.3	70.0	28000.0	67865.7	55531.6	10
75	24.0	153616.8	74.0	29600.0	64044.3	59898.5	10
80	21.4	165501.5	80.0	32000.0	72179.5	61242.0	10
85	14.7	131302.4	84.0	33600.0	42941.4	54677.0	10
90	13.8	139431.3	90.0	36000.0	45701.4	57639.9	10
95	13.8	147938.2	94.0	37600.0	48328.9	61915.3	10
100	13.1	161252.8	100.0	40000.0	52141.6	69011.2	10
130	8.0	173614.8	130.0	52000.0	42234.4	79250.4	10
160	6.6	205215.3	160.0	64000.0	42354.9	98700.4	10
