pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	91.0	90723.5	70.0	7000.0	21282.5	62371.0	2
100	83.3	154118.9	100.0	10000.0	30308.6	113710.3	10
105	76.5	155538.5	104.0	10400.0	28594.5	116440.0	10
110	77.3	172020.7	110.0	11000.0	30242.1	130668.6	10
115	64.6	153813.1	114.0	11400.0	26203.9	116095.2	10
116	58.0	151902.0	116.0	11600.0	23120.0	117066.0	2
117	53.6	138753.2	116.0	11600.0	22112.2	104925.0	10
118	58.5	152978.9	118.0	11800.0	24657.6	116403.3	10
119	61.2	155870.1	118.0	11800.0	26001.4	117950.7	10
120	50.3	139750.1	120.0	12000.0	21282.4	106347.7	10
121	77.8	200399.1	120.0	12000.0	34544.8	153734.3	10
122	56.2	158292.0	122.0	12200.0	24852.9	121117.1	10
123	77.3	203383.6	122.0	12200.0	34353.7	156707.9	10
124	81.2	218888.2	124.0	12400.0	36945.9	169418.3	10
125	79.4	215423.6	124.0	12400.0	35356.6	167543.0	10
130	45.8	146361.4	130.0	13000.0	21516.0	111715.4	10
135	45.1	153557.7	134.0	13400.0	21946.1	118077.6	10
140	39.0	145562.0	140.0	14000.0	19828.2	111593.8	10
145	54.1	200350.5	144.0	14400.0	28757.8	157048.7	10
150	44.7	183442.5	150.0	15000.0	24519.7	143772.8	10
155	51.7	217460.1	154.0	15400.0	29849.7	172056.4	10
160	35.3	168928.3	160.0	16000.0	21113.5	131654.8	10
