pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
85	168.0	186653.0	84.0	40320.0	89261.0	56988.0	1
95	119.0	192147.0	94.0	45120.0	80387.0	66546.0	1
100	145.6	207630.7	100.0	48000.0	88846.6	70684.1	10
105	125.2	202832.7	104.0	49920.0	77483.9	75324.8	10
110	112.3	203014.0	110.0	52800.0	69591.0	80513.0	10
115	94.5	201969.9	114.0	54720.0	62475.2	84660.7	10
120	97.8	212213.3	120.0	57600.0	64637.7	89855.6	10
121	82.0	195734.0	120.0	57600.0	50249.0	87765.0	1
122	87.1	208113.7	122.0	58560.0	58782.2	90649.5	10
123	80.5	203277.1	122.0	58560.0	53850.8	90744.3	10
124	83.0	207882.0	124.0	59520.0	55617.666666666664	92620.33333333333	3
125	74.9	201795.1	124.0	59520.0	50047.7	92103.4	10
126	71.42857142857143	203615.42857142858	126.0	60480.0	48511.28571428572	94498.14285714286	7
127	76.9	207529.0	126.0	60480.0	51993.0	94930.0	10
128	76.33333333333333	208405.0	128.0	61440.0	50614.88888888889	96222.11111111111	9
129	82.9	215369.4	128.0	61440.0	56999.2	96802.2	10
130	73.2	210608.1	130.0	62400.0	50418.5	97659.6	10
160	42.2	235032.1	160.0	76800.0	33650.0	124422.1	10
190	34.3	273376.2	190.0	91200.0	28235.2	153751.0	10
