pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	85.0	152732.0	70.0	7000.0	71219.0	74443.0	1
100	90.0	270554.25	100.0	10000.0	114012.25	146442.0	4
130	51.5	250476.5	130.0	13000.0	84882.25	152464.25	4
135	110.33333333333333	536563.6666666666	134.0	13400.0	227834.33333333334	295195.3333333333	3
140	108.0	542316.0	140.0	14000.0	216125.0	312051.0	3
145	79.8	426266.5	144.0	14400.0	153065.1	258657.4	10
146	72.7	407455.4	146.0	14600.0	142991.4	249718.0	10
147	74.77777777777777	414602.6666666667	146.0	14600.0	146314.0	253542.66666666666	9
148	90.5	511256.0	148.0	14800.0	188923.5	307384.5	2
149	90.5	511256.0	148.0	14800.0	188923.5	307384.5	2
150	63.7	373101.7	150.0	15000.0	127085.1	230866.6	10
151	51.8	315983.8	150.0	15000.0	105892.3	194941.5	10
152	86.0	511804.0	152.0	15200.0	177559.0	318893.0	1
153	86.0	511804.0	152.0	15200.0	177559.0	318893.0	1
154	76.0	462764.2	154.0	15400.0	160016.4	287193.8	10
160	72.3	471531.5	160.0	16000.0	171157.3	284214.2	10
165	77.8	519781.3	164.0	16400.0	177548.4	325668.9	10
170	58.6	428254.5	170.0	17000.0	133774.4	277310.1	10
175	64.4	477258.5	174.0	17400.0	153402.4	306282.1	10
180	58.6	464780.0	180.0	18000.0	143059.5	303540.5	10
185	81.0	640809.2	184.0	18400.0	207675.1	414550.1	10
