pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	126.66666666666667	299891.0	100.0	48000.0	190381.0	61410.0	3
105	90.25	255462.5	104.0	49920.0	142234.5	63204.0	4
110	76.125	244912.5	110.0	52800.0	123852.125	68150.375	8
115	39.0	214357.0	114.0	54720.0	88947.0	70576.0	1
120	57.8	242455.7	120.0	57600.0	109102.4	75633.3	10
121	58.2	247018.9	120.0	57600.0	113549.1	75749.8	10
122	56.3	241814.4	122.0	58560.0	106385.8	76746.6	10
123	56.75	252784.75	122.0	58560.0	117661.75	76441.0	4
125	46.1	232769.5	124.0	59520.0	94656.1	78469.4	10
126	48.5	238687.8	126.0	60480.0	98216.9	79864.9	10
127	54.7	243724.2	126.0	60480.0	102396.4	80721.8	10
128	53.2	247780.5	128.0	61440.0	105370.3	80842.2	10
129	49.4	247411.5	128.0	61440.0	105312.2	80531.3	10
130	46.1	244482.1	130.0	62400.0	99487.4	82464.7	10
135	41.7	239255.7	134.0	64320.0	89049.5	85752.2	10
140	37.7	242636.4	140.0	67200.0	85385.5	89910.9	10
145	40.9	250031.8	144.0	69120.0	89158.1	91609.7	10
150	36.3	254408.0	150.0	72000.0	85708.7	96549.3	10
155	30.3	247820.0	154.0	73920.0	73316.6	100429.4	10
160	30.2	253428.4	160.0	76800.0	72868.8	103599.6	10
190	21.2	276217.1	190.0	91200.0	58796.9	126030.2	10
220	17.5	307456.8	220.0	105600.0	53438.1	148198.7	10
250	13.4	337991.1	250.0	120000.0	46899.8	170841.3	10
