gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5.865999999999999	177972.91600000003	95.1	38040.0	72208.96299999999	67628.853	10.0
2.6779551900657332	71698.50382752588	49.141733791147416	19656.693516458967	21842.92918470714	39387.933169810916	0.0
