pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	1.6	85736.6	160.0	64000.0	4725.0	16851.6	5
165	1.5	88999.5	164.0	65600.0	5634.5	17601.0	2
170	1.0	88316.0	170.0	68000.0	3587.5	16558.5	2
175	1.75	94266.0	174.0	69600.0	5787.5	18704.5	4
180	1.5714285714285714	94063.0	180.0	72000.0	4312.571428571428	17570.428571428572	7
185	1.6666666666666667	99427.33333333333	184.0	73600.0	5696.166666666667	19947.166666666668	6
186	1.5714285714285714	99145.28571428571	186.0	74400.0	4975.857142857143	19583.428571428572	7
187	2.0	102606.0	186.0	74400.0	7051.0	20969.0	2
188	2.0	100860.0	188.0	75200.0	5990.0	19482.0	1
189	2.0	100860.0	188.0	75200.0	5990.0	19482.0	1
190	1.5	100794.7	190.0	76000.0	5224.2	19380.5	10
191	1.2	100802.6	190.0	76000.0	4282.2	20330.4	10
194	1.0	103416.0	194.0	77600.0	6113.0	19509.0	1
195	1.4	101260.0	194.0	77600.0	5157.6	18308.4	5
200	2.0	107230.0	200.0	80000.0	4830.0	22200.0	1
205	1.5	103968.0	204.0	81600.0	3436.0	18728.0	4
210	2.0	112466.0	210.0	84000.0	6368.0	21888.0	1
215	1.5	114169.1	214.0	85600.0	6026.7	22328.4	10
220	1.3333333333333333	115750.0	220.0	88000.0	5223.333333333333	22306.666666666668	3
250	1.3333333333333333	129846.16666666667	250.0	100000.0	4410.666666666667	25185.5	6
280	1.1	144813.4	280.0	112000.0	4706.2	27827.2	10
