gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
4.612	14586.310999999998	56.22	5622.0	4057.6240000000003	4850.467000000001	10.0
2.1365055581486327	5677.1874289104635	32.69482527862781	3269.482527862781	1442.9314476523132	2536.2585247980933	0.0
