pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	41.0	125439.16666666667	70.0	7000.0	101169.66666666667	17199.5	6
100	35.8	204846.4	100.0	10000.0	169246.5	25499.9	10
130	25.5	178726.83333333334	130.0	13000.0	128099.5	37497.333333333336	6
160	12.0	106849.0	160.0	16000.0	54055.0	36634.0	1
190	13.0	187048.16666666666	190.0	19000.0	124055.33333333333	43802.833333333336	6
220	8.7	134414.4	220.0	22000.0	62474.3	49720.1	10
225	16.25	294577.75	224.0	22400.0	218739.0	53214.75	4
230	12.875	226823.75	230.0	23000.0	146148.875	57444.875	8
235	17.7	309582.4	234.0	23400.0	226479.8	59468.6	10
240	23.2	450412.3	240.0	24000.0	363568.0	62604.3	10
245	18.1	328897.7	244.0	24400.0	235958.8	68294.9	10
246	15.5	289411.2	246.0	24600.0	196033.4	68531.8	10
247	8.666666666666666	166344.5	246.0	24600.0	83513.5	57985.0	6
248	12.0	237666.33333333334	248.0	24800.0	148738.0	63880.333333333336	9
249	6.9	139314.4	248.0	24800.0	63108.6	51157.8	10
250	6.3	131041.3	250.0	25000.0	53564.5	52226.8	10
251	7.0	136048.2	250.0	25000.0	55750.6	55047.6	10
252	11.2	216142.4	252.0	25200.0	125524.6	65165.8	10
253	7.1	138153.1	252.0	25200.0	57892.8	54808.3	10
254	15.2	296952.3	254.0	25400.0	203871.3	67427.0	10
255	13.6	257950.9	254.0	25400.0	166212.5	66084.4	10
260	11.571428571428571	242456.57142857142	260.0	26000.0	147153.57142857142	69043.0	7
265	11.0	226273.0	264.0	26400.0	130424.6	69184.4	5
270	29.666666666666668	628503.3333333334	270.0	27000.0	521882.6666666667	79350.66666666667	6
275	12.2	271800.2	274.0	27400.0	172951.2	71175.0	10
280	11.0	234299.0	280.0	28000.0	114345.0	91674.0	1
310	11.9	315256.0	310.0	31000.0	209241.9	74704.1	10
