pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	33.5	29736.0	40.0	4000.0	12985.75	12710.25	4
50	58.3	66758.2	50.0	5000.0	29080.3	32627.9	10
55	55.0	71516.2	54.0	5400.0	31346.9	34715.3	10
60	40.9	63796.3	60.0	6000.0	24740.0	32996.3	10
65	44.4	76921.0	64.0	6400.0	29166.6	41290.4	10
66	33.6	62366.8	66.0	6600.0	21798.3	33902.5	10
67	40.0	73002.75	66.0	6600.0	26499.5	39837.25	4
68	32.5	63579.3	68.0	6800.0	21722.1	34989.2	10
69	36.2	69513.7	68.0	6800.0	24827.7	37818.0	10
70	27.8	58779.2	70.0	7000.0	19337.3	32371.9	10
71	27.7	57981.1	70.0	7000.0	19044.0	31867.1	10
72	25.0	54905.333333333336	72.0	7200.0	17620.333333333332	30013.0	3
73	32.0	69019.9	72.0	7200.0	23148.0	38599.9	10
74	27.2	62274.0	74.0	7400.0	20097.7	34702.3	10
75	28.5	64669.4	74.0	7400.0	20909.7	36285.7	10
80	26.2	67534.5	80.0	8000.0	20630.3	38824.2	10
85	24.6	70200.1	84.0	8400.0	20637.4	41078.7	10
90	31.5	98518.4	90.0	9000.0	30739.5	58688.9	10
95	26.3	90077.5	94.0	9400.0	26135.3	54448.2	10
100	19.2	76091.5	100.0	10000.0	19204.6	46786.9	10
130	19.8	119258.5	130.0	13000.0	28087.5	78041.0	10
