pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	1.5	85649.0	160.0	64000.0	4184.5	17304.5	2
190	2.0	104092.5	190.0	76000.0	4444.5	23458.0	2
220	1.5	117820.5	220.0	88000.0	6108.0	23492.5	8
250	1.3333333333333333	131506.83333333334	250.0	100000.0	5194.0	26062.833333333332	6
255	1.2857142857142858	135564.0	254.0	101600.0	5176.0	28534.0	7
261	2.0	140668.0	260.0	104000.0	7046.0	29362.0	1
262	1.1	137053.3	262.0	104800.0	4823.7	27167.6	10
263	1.2222222222222223	137448.22222222222	262.0	104800.0	4870.111111111111	27516.11111111111	9
264	1.0	140673.5	264.0	105600.0	5858.0	28951.5	2
265	1.4	136482.1	264.0	105600.0	4709.9	25908.2	10
266	1.125	137901.625	266.0	106400.0	4689.75	26545.875	8
267	1.3	138487.6	266.0	106400.0	4813.1	27008.5	10
268	1.3	139197.9	268.0	107200.0	5330.2	26399.7	10
269	1.3	137664.1	268.0	107200.0	4275.1	25921.0	10
270	2.0	144323.0	270.0	108000.0	5691.0	30362.0	1
275	1.0	143118.14285714287	274.0	109600.0	4216.285714285715	29027.85714285714	7
280	1.1	143664.3	280.0	112000.0	4209.4	27174.9	10
285	1.1	147176.5	284.0	113600.0	4532.2	28760.3	10
290	1.1	151045.5	290.0	116000.0	4306.0	30449.5	10
295	1.2	153239.9	294.0	117600.0	4880.7	30465.2	10
300	1.0	156658.9	300.0	120000.0	5329.0	31029.9	10
305	1.3	153621.5	304.0	121600.0	3988.6	27728.9	10
