pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	105.5	176254.5	40.0	4000.0	161321.5	10893.0	2
70	51.666666666666664	157265.66666666666	70.0	7000.0	133267.33333333334	16928.333333333332	6
100	36.8	195967.0	100.0	10000.0	160734.2	25132.8	10
130	19.4	145070.7	130.0	13000.0	103027.4	28913.3	10
160	18.6	191259.1	160.0	16000.0	137858.2	37240.9	10
165	22.4	238120.5	164.0	16400.0	179453.9	42102.6	10
170	20.5	232065.2	170.0	17000.0	172679.3	42215.9	10
171	14.6	155935.4	170.0	17000.0	98823.2	39942.2	10
172	11.9	134469.8	172.0	17200.0	78149.8	38948.0	10
173	11.3	129251.6	172.0	17200.0	75042.8	36836.8	10
174	9.2	101525.0	174.0	17400.0	48641.7	35309.3	10
175	10.7	117010.2	174.0	17400.0	61052.2	38384.0	10
176	12.9	147434.3	176.0	17600.0	87963.2	41695.1	10
177	12.1	135046.4	176.0	17600.0	76607.3	40663.1	10
178	19.444444444444443	221073.22222222222	178.0	17800.0	153645.22222222222	49450.0	9
179	15.7	173269.5	178.0	17800.0	112461.5	42830.0	10
180	27.2	354435.7	180.0	18000.0	287657.3	48598.4	10
185	11.8	144101.4	184.0	18400.0	84160.7	41356.7	10
190	11.0	137474.0	190.0	19000.0	74425.5	43858.5	10
195	12.5	154302.8	194.0	19400.0	86754.9	47953.9	10
200	9.0	124096.9	200.0	20000.0	62403.2	41493.7	10
205	10.6	154699.5	204.0	20400.0	88660.5	45435.0	10
210	7.7	118952.2	210.0	21000.0	56809.4	40932.8	10
215	26.7	422380.6	214.0	21400.0	350732.8	50033.8	10
