pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	54.5	17931.5	20.0	2000.0	11226.0	4685.5	2
25	63.8	24998.0	24.0	2400.0	14990.2	7583.8	5
26	60.3	26497.5	26.0	2600.0	15542.7	8328.8	10
27	65.85714285714286	29157.428571428572	26.0	2600.0	17591.285714285714	8940.142857142857	7
28	64.6	31064.2	28.0	2800.0	18151.3	10084.9	10
29	63.666666666666664	29787.222222222223	28.0	2800.0	16993.222222222223	9966.0	9
30	58.0	30494.2	30.0	3000.0	16887.1	10577.1	10
31	57.3	30574.1	30.0	3000.0	16640.4	10903.7	10
32	52.0	30977.6	32.0	3200.0	16623.1	11122.5	10
33	52.6	30792.4	32.0	3200.0	16336.0	11224.4	10
34	57.5	36660.9	34.0	3400.0	19858.2	13368.7	10
35	48.1	30972.8	34.0	3400.0	15914.6	11624.2	10
40	40.6	33802.9	40.0	4000.0	16174.1	13588.8	10
45	39.9	37754.2	44.0	4400.0	17141.7	16168.5	10
50	34.8	39961.9	50.0	5000.0	16205.2	18706.7	10
55	32.1	42601.3	54.0	5400.0	16477.5	20669.8	10
60	30.3	47287.7	60.0	6000.0	17688.1	23539.6	10
65	29.1	50572.2	64.0	6400.0	18546.1	25562.1	10
70	21.5	45439.8	70.0	7000.0	14601.2	23768.6	10
100	16.4	64204.1	100.0	10000.0	16541.1	37563.0	10
130	13.4	85023.2	130.0	13000.0	18448.7	53444.5	10
