pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	71.33333333333333	241073.5	104.0	10400.0	86994.66666666667	143574.83333333334	6
110	134.0	494536.0	110.0	11000.0	181289.0	302137.0	1
120	63.5	275844.5	120.0	12000.0	93133.0	170591.5	4
125	28.0	147543.0	124.0	12400.0	37232.0	97787.0	1
130	55.5	283791.2	130.0	13000.0	86185.7	184475.5	10
131	49.7	255333.0	130.0	13000.0	77077.3	165125.7	10
132	57.4	297978.6	132.0	13200.0	90866.3	193780.3	10
133	51.125	268679.375	132.0	13200.0	80805.5	174541.875	8
134	61.5	325952.0	134.0	13400.0	99413.5	213004.5	10
135	44.0	241729.2	134.0	13400.0	69386.9	158808.3	10
136	59.6	322715.2	136.0	13600.0	97509.6	211469.6	10
137	49.0	270197.3	136.0	13600.0	78695.5	177765.8	10
138	57.9	322047.8	138.0	13800.0	96291.5	211818.3	10
139	60.2	332536.3	138.0	13800.0	99222.0	219376.3	10
140	64.4	359719.1	140.0	14000.0	110353.4	235225.7	10
145	46.7	285918.6	144.0	14400.0	80986.8	190387.8	10
150	58.7	375516.1	150.0	15000.0	105814.9	254551.2	10
155	48.9	332226.8	154.0	15400.0	90377.3	226295.5	10
160	45.4	333927.9	160.0	16000.0	89642.5	228125.4	10
190	34.5	349652.1	190.0	19000.0	80466.7	249995.4	10
220	22.4	308138.8	220.0	22000.0	61177.3	224741.5	10
250	22.2	376326.2	250.0	25000.0	68294.0	282782.2	10
