pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	85.0	246749.25	100.0	48000.0	136503.5	62145.75	4
105	75.5	247279.33333333334	104.0	49920.0	133101.0	64154.333333333336	6
110	79.75	259467.75	110.0	52800.0	138754.25	67803.5	4
115	77.25	269902.5	114.0	54720.0	143706.0	71362.5	4
120	62.25	253454.75	120.0	57600.0	120385.5	75349.25	4
125	58.7	253758.0	124.0	59520.0	116210.9	77903.1	10
130	44.5	243170.4	130.0	62400.0	98301.6	82338.8	10
131	44.7	242287.0	130.0	62400.0	96774.4	82982.6	10
132	46.6	241628.6	132.0	63360.0	93588.6	84548.0	10
133	45.2	238814.9	132.0	63360.0	91175.6	84147.3	10
134	47.7	245760.3	134.0	64320.0	96156.0	85150.3	10
135	45.0	242533.4	134.0	64320.0	92569.2	85510.2	10
136	46.0	247493.7	136.0	65280.0	94594.7	87483.0	10
137	46.3	247081.4	136.0	65280.0	94593.6	87071.8	10
138	35.3	233105.3	138.0	66240.0	77470.9	89256.4	10
139	44.9	255040.3	138.0	66240.0	100399.4	88262.9	10
145	39.1	248911.0	144.0	69120.0	86784.2	92862.8	10
150	32.6	246880.1	150.0	72000.0	77040.8	97689.3	10
155	31.1	249916.9	154.0	73920.0	75252.2	100590.7	10
160	32.0	255123.1	160.0	76800.0	73119.9	105043.2	10
190	19.8	276227.9	190.0	91200.0	59101.2	125736.7	10
