pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	130.0	105407.5	40.0	4000.0	64041.5	37326.0	2
70	64.8	117539.3	70.0	7000.0	51238.8	59230.5	10
100	39.7	133736.4	100.0	10000.0	45678.5	77957.9	10
105	29.3	111871.7	104.0	10400.0	34147.4	67220.3	10
106	26.6	105223.4	106.0	10600.0	32157.9	62359.5	10
107	26.2	103305.8	106.0	10600.0	31219.5	61380.3	10
108	43.9	163285.1	108.0	10800.0	54120.0	98257.1	10
109	47.0	175108.3	108.0	10800.0	58737.2	105463.1	10
110	22.9	97964.2	110.0	11000.0	27554.0	59300.2	10
111	27.8	116218.1	110.0	11000.0	34987.3	70120.8	10
112	32.9	136510.3	112.0	11200.0	42296.5	82901.8	10
113	31.4	129895.2	112.0	11200.0	40352.6	78230.6	10
114	36.2	152795.1	114.0	11400.0	48216.8	93064.3	10
115	25.2	113570.2	114.0	11400.0	32402.5	69653.7	10
120	29.0	138938.1	120.0	12000.0	40409.2	86408.9	10
125	22.7	118726.8	124.0	12400.0	31575.4	74627.4	10
130	19.8	114998.2	130.0	13000.0	29450.7	72417.5	10
135	23.7	140461.2	134.0	13400.0	37647.0	89280.2	10
140	22.1	142074.2	140.0	14000.0	36091.0	91843.2	10
145	26.3	171279.2	144.0	14400.0	44785.9	111949.3	10
150	18.5	138068.4	150.0	15000.0	32464.1	90454.3	10
155	18.5	144024.3	154.0	15400.0	33672.8	94797.5	10
