pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	56.75	102849.25	70.0	7000.0	40779.25	55000.0	4
75	53.857142857142854	103058.57142857143	74.0	7400.0	40315.0	55269.57142857143	7
80	44.6	101996.8	80.0	8000.0	37535.2	56381.6	10
85	43.3	107716.2	84.0	8400.0	37650.6	61581.6	10
90	40.4	112352.7	90.0	9000.0	38215.7	65047.0	10
95	26.8	86116.8	94.0	9400.0	26552.8	50070.0	10
96	24.4	82568.0	96.0	9600.0	24454.4	48417.6	5
97	21.0	73915.0	96.0	9600.0	20262.0	43957.0	4
98	28.2	95854.8	98.0	9800.0	28551.4	57405.4	10
99	24.6	86191.8	98.0	9800.0	24771.2	51522.6	10
100	24.0	85434.3	100.0	10000.0	24800.2	50534.1	10
101	28.0	98737.5	100.0	10000.0	30108.8	58528.7	10
102	30.6	109986.0	102.0	10200.0	33516.7	66167.3	10
103	26.8	98543.8	102.0	10200.0	28839.5	59402.3	10
104	34.4	123068.6	104.0	10400.0	38298.4	74266.2	10
105	32.4	118739.0	104.0	10400.0	36634.1	71600.9	10
110	22.8	98427.9	110.0	11000.0	26023.8	61294.1	10
115	30.7	130753.9	114.0	11400.0	38543.7	80696.2	10
120	25.8	124588.3	120.0	12000.0	33558.8	78909.5	10
125	26.0	129185.2	124.0	12400.0	35055.4	81605.8	10
130	25.2	138812.0	130.0	13000.0	36182.5	89499.5	10
160	17.5	143220.7	160.0	16000.0	30942.5	96118.2	10
