pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
85	2.1666666666666665	39975.0	84.0	33600.0	254.0	6037.0	6
90	2.75	44554.75	90.0	36000.0	697.75	7767.0	4
96	2.0	45591.0	96.0	38400.0	202.5	6892.5	2
97	1.75	45642.0	96.0	38400.0	239.0	6907.0	4
100	1.7	47100.3	100.0	40000.0	249.8	6750.5	10
101	2.4	47384.3	100.0	40000.0	298.0	6986.3	10
102	3.0	48610.5	102.0	40800.0	389.5	7319.0	2
103	2.25	48423.25	102.0	40800.0	286.0	7235.25	8
104	2.9	49536.9	104.0	41600.0	445.7	7387.2	10
105	1.8	48919.1	104.0	41600.0	272.8	6942.3	10
110	2.1	52535.0	110.0	44000.0	362.2	8062.8	10
125	2.1666666666666665	58221.166666666664	124.0	49600.0	334.8333333333333	8162.333333333333	6
130	2.7	61618.7	130.0	52000.0	423.1	9065.6	10
160	1.7	75627.3	160.0	64000.0	294.3	11173.0	10
190	1.8	90222.8	190.0	76000.0	349.2	13683.6	10
