pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	58.6	46316.8	40.0	4000.0	23456.2	18820.6	5
45	68.2	61426.1	44.0	4400.0	31898.6	25083.5	10
50	79.0	84679.6	50.0	5000.0	43764.5	35865.1	10
55	43.8	55431.0	54.0	5400.0	23954.0	26023.0	10
60	48.3	71406.2	60.0	6000.0	30675.3	34670.9	10
61	53.0	77030.5	60.0	6000.0	34530.0	36440.5	10
62	38.0	60813.3	62.0	6200.0	24484.0	30067.3	10
63	41.4	64907.6	62.0	6200.0	26179.6	32466.0	10
64	50.6	81142.4	64.0	6400.0	34244.0	40434.4	10
65	30.7	52643.3	64.0	6400.0	19702.7	26476.6	10
66	46.4	79428.4	66.0	6600.0	32595.8	40166.6	10
67	40.5	70136.0	66.0	6600.0	28150.3	35319.7	10
68	49.9	89662.9	68.0	6800.0	38316.3	44478.6	10
69	50.7	89387.8	68.0	6800.0	37682.1	44837.7	10
70	44.0	81319.7	70.0	7000.0	32233.6	42016.1	10
75	25.3	55602.8	74.0	7400.0	18967.1	29161.7	10
80	38.1	90546.6	80.0	8000.0	33152.0	49314.6	10
85	32.6	84921.4	84.0	8400.0	29778.8	46658.6	10
90	24.3	74589.5	90.0	9000.0	23281.0	42218.5	10
95	27.0	86923.2	94.0	9400.0	27121.0	50308.2	10
100	28.7	101242.0	100.0	10000.0	31474.6	59667.4	10
130	20.3	115363.0	130.0	13000.0	29944.5	72288.5	10
