pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	4.0	34709.5	74.0	29600.0	357.0	4678.5	2
85	2.142857142857143	39536.857142857145	84.0	33600.0	290.85714285714283	5562.0	7
95	2.2	44472.8	94.0	37600.0	251.8	6527.0	5
96	2.6	45635.1	96.0	38400.0	285.2	6853.9	10
97	3.0	45528.22222222222	96.0	38400.0	360.44444444444446	6671.777777777777	9
98	2.3333333333333335	45908.333333333336	98.0	39200.0	333.3333333333333	6277.0	3
99	4.0	46794.0	98.0	39200.0	454.5	7041.5	2
100	1.7	47100.3	100.0	40000.0	249.8	6750.5	10
101	2.0	47543.25	100.0	40000.0	237.0	7206.25	4
102	2.888888888888889	48377.88888888889	102.0	40800.0	384.55555555555554	7091.333333333333	9
103	2.0	47940.7	102.0	40800.0	276.3	6762.4	10
104	1.5	49365.5	104.0	41600.0	213.0	7448.5	2
105	2.2222222222222223	49193.333333333336	104.0	41600.0	295.3333333333333	7194.0	9
110	2.75	52132.75	110.0	44000.0	393.375	7629.375	8
115	1.6	53694.3	114.0	45600.0	254.6	7725.7	10
120	2.7	57777.1	120.0	48000.0	568.0	9089.1	10
125	2.6	58472.6	124.0	49600.0	384.4	8364.2	5
130	2.7	61602.4	130.0	52000.0	411.7	9060.7	10
160	1.7	75627.3	160.0	64000.0	294.3	11173.0	10
190	2.3	92128.7	190.0	76000.0	702.4	15236.3	10
