pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	1.0	83900.0	160.0	64000.0	3536.0	16204.0	1
190	2.0	109346.0	190.0	76000.0	7852.5	25303.5	2
220	1.5	116384.0	220.0	88000.0	4669.25	23494.75	4
225	1.25	115275.75	224.0	89600.0	3270.25	22181.5	4
231	1.25	121518.0	230.0	92000.0	5348.5	23939.5	4
232	1.5	122672.5	232.0	92800.0	4669.5	24971.0	2
233	1.5	125057.0	232.0	92800.0	5712.5	26312.5	2
234	1.5	123925.2	234.0	93600.0	5261.2	24830.0	10
235	1.1	122350.6	234.0	93600.0	4103.1	24413.5	10
236	1.6	124461.4	236.0	94400.0	4907.5	24917.9	10
237	1.0	122436.0	236.0	94400.0	3510.0	24290.0	1
238	1.25	121876.375	238.0	95200.0	4096.125	22342.25	8
239	1.5	123201.0	238.0	95200.0	3940.0	23823.0	2
240	1.6	126902.8	240.0	96000.0	5110.8	25552.0	5
245	1.0	127163.0	244.0	97600.0	4803.0	24516.0	2
250	1.4	129994.6	250.0	100000.0	4534.6	25210.0	10
255	1.2	133717.0	254.0	101600.0	5727.3	26135.7	10
260	1.2	137388.4	260.0	104000.0	5075.3	28053.1	10
270	2.0	136603.0	270.0	108000.0	4461.0	23872.0	1
275	1.1	143619.1	274.0	109600.0	5143.0	28602.1	10
