pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.8	87052.6	160.0	64000.0	3668.8	19223.8	5
190	2.0	100635.0	190.0	76000.0	1565.0	22880.0	1
220	2.25	115901.5	220.0	88000.0	2747.75	24933.75	4
225	2.142857142857143	119363.85714285714	224.0	89600.0	2290.714285714286	27249.14285714286	7
226	2.3	118797.5	226.0	90400.0	2156.9	26014.6	10
227	2.3333333333333335	120699.83333333333	226.0	90400.0	2427.5	27646.333333333332	6
228	4.0	121408.0	228.0	91200.0	3799.0	26181.0	1
229	2.3333333333333335	117342.66666666667	228.0	91200.0	2181.3333333333335	23733.333333333332	3
230	2.1	122081.5	230.0	92000.0	2440.4	27411.1	10
231	3.2	123389.6	230.0	92000.0	3494.0	27665.6	5
232	2.6	124536.6	232.0	92800.0	2627.4	28877.2	10
233	2.4	123702.7	232.0	92800.0	2252.8	28417.9	10
234	2.5	125299.3	234.0	93600.0	3232.1	28233.2	10
235	2.5	125014.3	234.0	93600.0	2804.8	28375.5	10
240	2.1	126276.3	240.0	96000.0	2230.8	27805.5	10
250	1.7	132229.6	250.0	100000.0	1807.7	30171.9	10
255	1.9	134738.4	254.0	101600.0	2424.8	30459.6	10
260	2.1	135574.1	260.0	104000.0	2405.1	28909.0	10
265	2.0	136073.5	264.0	105600.0	2528.5	27681.0	2
270	2.857142857142857	148855.85714285713	270.0	108000.0	3753.0	36832.857142857145	7
275	2.3	144951.2	274.0	109600.0	3055.5	32021.7	10
