pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.75	14987.375	40.0	4000.0	6286.875	4660.5	8
45	7.777777777777778	14586.777777777777	44.0	4400.0	5751.777777777777	4391.0	9
50	5.9	14910.8	50.0	5000.0	4660.5	5200.3	10
55	5.3	14484.7	54.0	5400.0	3773.0	5257.7	10
56	5.5	15832.6	56.0	5600.0	4417.3	5759.3	10
57	5.6	16224.7	56.0	5600.0	4766.1	5802.6	10
58	4.0	12999.2	58.0	5800.0	2460.6	4680.6	10
59	4.1	13176.5	58.0	5800.0	2675.8	4642.7	10
60	4.0	13602.5	60.0	6000.0	2265.7	5276.8	10
61	5.0	16794.5	60.0	6000.0	4163.7	6570.8	10
62	3.8	14515.4	62.0	6200.0	2979.6	5273.8	10
63	3.8	14515.4	62.0	6200.0	2979.6	5273.8	10
64	3.7	13484.4	64.0	6400.0	1855.4	5165.0	10
65	3.6	14202.3	64.0	6400.0	2514.9	5223.4	10
70	3.9	18886.2	70.0	7000.0	5026.8	6789.4	10
75	2.4	13959.2	74.0	7400.0	1668.2	4817.0	5
80	3.2	18600.9	80.0	8000.0	3381.1	7139.8	10
85	2.3	16606.0	84.0	8400.0	1988.2	6133.8	10
90	2.2	18444.4	90.0	9000.0	2329.0	7025.4	10
95	2.0	17961.8	94.0	9400.0	1708.5	6759.3	10
100	2.2	19060.9	100.0	10000.0	1730.6	7230.3	10
130	1.7	24733.0	130.0	13000.0	1653.2	9949.8	10
