pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.3	13920.9	40.0	4000.0	5715.0	4165.9	10
41	8.8	12102.3	40.0	4000.0	3999.4	4062.9	10
42	7.7	11664.0	42.0	4200.0	3564.6	3857.4	10
43	7.7	11664.0	42.0	4200.0	3564.6	3857.4	10
44	7.0	12768.2	44.0	4400.0	3815.3	4508.9	10
45	7.9	11788.4	44.0	4400.0	3219.2	4125.2	10
46	6.3	12123.6	46.0	4600.0	3012.5	4465.1	10
47	6.3	12123.6	46.0	4600.0	3012.5	4465.1	10
48	5.5	11185.1	48.0	4800.0	2369.1	3968.0	10
49	5.5	11185.1	48.0	4800.0	2369.1	3968.0	10
50	5.0	11818.666666666666	50.0	5000.0	2493.5	4275.166666666667	6
55	4.6	11931.6	54.0	5400.0	2185.2	4292.4	10
60	4.333333333333333	13695.666666666666	60.0	6000.0	2733.5	4902.166666666667	6
65	3.2	13133.7	64.0	6400.0	1954.2	4715.5	10
70	2.6	13710.5	70.0	7000.0	1754.4	4886.1	10
75	2.5	13833.8	74.0	7400.0	1513.6	4846.2	10
80	2.5	15205.4	80.0	8000.0	1687.3	5438.1	10
85	2.3	16061.4	84.0	8400.0	1559.2	6018.2	10
90	2.0	15588.1	90.0	9000.0	1089.5	5408.6	10
95	2.1	17542.4	94.0	9400.0	1552.4	6496.0	10
100	2.0	18673.1	100.0	10000.0	1314.2	7258.9	10
130	1.2	22025.2	130.0	13000.0	1050.9	7844.3	10
