pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	9.714285714285714	14011.857142857143	40.0	4000.0	5234.428571428572	4737.428571428572	7
41	8.5	11467.5	40.0	4000.0	3450.5	3977.0	2
42	7.3	11941.6	42.0	4200.0	3436.9	4262.7	10
43	7.3	11941.6	42.0	4200.0	3436.9	4262.7	10
44	7.7	13316.0	44.0	4400.0	3881.0	4991.0	10
45	8.8	13752.3	44.0	4400.0	3868.1	5440.2	10
46	6.2	10918.4	46.0	4600.0	2092.6	4179.8	5
47	6.4	11460.2	46.0	4600.0	2352.0	4462.2	5
50	6.0	13051.0	50.0	5000.0	2580.0	5421.0	1
55	4.75	13542.75	54.0	5400.0	2995.25	5093.5	4
60	5.5	16066.0	60.0	6000.0	3204.25	6801.75	4
65	5.0	16298.0	64.0	6400.0	2695.5	7138.5	2
70	3.8	16742.9	70.0	7000.0	2710.9	6962.0	10
75	3.375	16142.375	74.0	7400.0	1990.75	6677.625	8
80	2.25	15028.25	80.0	8000.0	1164.25	5784.0	4
85	3.2	19377.0	84.0	8400.0	2396.2	8496.8	10
90	2.4	19153.6	90.0	9000.0	1908.2	8155.4	10
95	2.0	17462.75	94.0	9400.0	1273.0	6695.75	4
100	1.7	18163.2	100.0	10000.0	1144.8	6918.4	10
130	2.0	26396.2	130.0	13000.0	1642.0	11624.2	10
