pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	71930.66666666667	130.0	52000.0	2823.3333333333335	16977.333333333332	3
190	3.0	99284.0	190.0	76000.0	2299.0	20795.0	1
195	2.1666666666666665	102429.33333333333	194.0	77600.0	2011.5	22623.833333333332	6
200	2.6	105729.4	200.0	80000.0	1941.0	23588.4	5
205	2.5714285714285716	109255.57142857143	204.0	81600.0	2142.714285714286	25308.85714285714	7
210	2.875	113044.75	210.0	84000.0	3245.75	25589.0	8
215	2.0	115765.66666666667	214.0	85600.0	2067.0	27884.666666666668	3
216	3.2857142857142856	116674.57142857143	216.0	86400.0	3028.0	27030.571428571428	7
217	3.2	116785.7	216.0	86400.0	2772.5	27397.2	10
218	2.8	115910.9	218.0	87200.0	2885.0	25607.9	10
219	2.4	114231.3	218.0	87200.0	2222.8	24590.5	10
220	2.5	119717.2	220.0	88000.0	2916.1	28581.1	10
221	2.5	116695.0	220.0	88000.0	2463.875	26011.125	8
222	2.0	116851.66666666667	222.0	88800.0	1832.6666666666667	25997.0	3
223	2.3333333333333335	117803.0	222.0	88800.0	2684.6666666666665	26096.333333333332	3
224	1.6666666666666667	119084.0	224.0	89600.0	2146.0	27114.0	3
225	2.7142857142857144	120325.71428571429	224.0	89600.0	2931.4285714285716	27570.285714285714	7
230	2.0	109382.0	230.0	92000.0	859.0	16293.0	1
235	3.0	130732.0	234.0	93600.0	2779.0	34119.0	2
240	2.25	128217.625	240.0	96000.0	2762.5	29215.125	8
245	2.6	132061.3	244.0	97600.0	2944.0	31273.3	10
250	2.0	133017.0	250.0	100000.0	2012.0	30755.0	1
280	2.4	151119.4	280.0	112000.0	3705.3	35134.1	10
