pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	74427.0	130.0	52000.0	4939.0	17358.0	1
190	2.25	103388.25	190.0	76000.0	2911.0	24287.25	4
200	2.25	107636.875	200.0	80000.0	2626.75	24810.125	8
205	2.5	108330.0	204.0	81600.0	3536.0	22990.0	2
206	3.1	111463.9	206.0	82400.0	2944.2	25913.7	10
207	3.4	112133.3	206.0	82400.0	3385.7	26141.6	10
208	2.6666666666666665	111718.33333333333	208.0	83200.0	2791.3333333333335	25519.0	3
209	2.8333333333333335	111492.0	208.0	83200.0	3198.8333333333335	24885.166666666668	6
210	5.1	114346.0	210.0	84000.0	3844.7	26291.3	10
211	2.0	110513.1	210.0	84000.0	2051.2	24251.9	10
212	3.0	113590.57142857143	212.0	84800.0	3082.0	25496.571428571428	7
213	2.6	113599.7	212.0	84800.0	2319.7	26268.0	10
214	3.2	113957.2	214.0	85600.0	3169.2	24974.0	5
215	2.8	115547.6	214.0	85600.0	2997.4	26736.2	10
220	2.4	116921.1	220.0	88000.0	2458.8	26242.3	10
225	2.1	119845.6	224.0	89600.0	2384.6	27637.0	10
230	2.2	121112.8	230.0	92000.0	2493.7	26389.1	10
235	2.4	124893.3	234.0	93600.0	2410.8	28648.5	10
240	3.0	128181.5	240.0	96000.0	2798.8	29142.7	10
245	2.5	132945.7	244.0	97600.0	3408.2	31693.5	10
250	2.0	135895.0	250.0	100000.0	2215.5	33429.5	2
280	2.3	149243.5	280.0	112000.0	2651.5	34312.0	10
