pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33225.0	70.0	28000.0	234.0	4921.0	1
100	3.3333333333333335	47563.333333333336	100.0	40000.0	236.0	7227.333333333333	3
130	2.0	61728.333333333336	130.0	52000.0	231.0	9367.333333333334	3
160	3.0	75974.0	160.0	64000.0	354.0	11460.0	1
161	3.4	76083.8	160.0	64000.0	422.7	11501.1	10
162	2.0	76818.0	162.0	64800.0	234.0	11622.0	1
164	1.0	77751.0	164.0	65600.0	86.0	11901.0	1
165	3.3	78021.8	164.0	65600.0	452.0	11805.8	10
166	2.0	78655.125	166.0	66400.0	185.25	11903.875	8
168	1.6	79558.0	168.0	67200.0	129.2	12060.8	10
169	1.6	79588.9	168.0	67200.0	151.3	12069.6	10
170	2.4	80237.3	170.0	68000.0	248.5	11818.8	10
175	1.6	82416.6	174.0	69600.0	141.9	12500.7	10
180	3.0	85567.75	180.0	72000.0	398.0	12989.75	4
185	3.0	87492.8	184.0	73600.0	431.5	13277.3	10
190	2.0	90150.5	190.0	76000.0	272.6	13687.9	10
195	2.5	91594.9	194.0	77600.0	376.3	13424.6	10
200	1.4	94685.8	200.0	80000.0	115.4	14370.4	5
205	1.8	96665.2	204.0	81600.0	154.5	14706.7	10
210	3.0	99702.0	210.0	84000.0	425.0	15067.0	1
215	2.1666666666666665	101460.66666666667	214.0	85600.0	256.3333333333333	15390.333333333334	6
