pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	149.0	194652.0	100.0	48000.0	86824.0	59728.0	1
105	141.0	199255.0	104.0	49920.0	86064.0	63167.0	1
110	120.0	191465.0	110.0	52800.0	71395.0	67160.0	1
115	133.0	209894.0	114.0	54720.0	85565.0	69495.0	1
120	84.5	176939.0	120.0	57600.0	45098.0	74121.0	2
121	79.0	180349.3	120.0	57600.0	47628.0	75001.3	10
122	79.4	184707.2	122.0	58560.0	50417.4	75607.8	10
123	86.1	187452.9	122.0	58560.0	53280.4	75490.5	10
124	66.0	181918.625	124.0	59520.0	44318.875	77955.75	8
125	82.8	187985.1	124.0	59520.0	52082.0	76259.1	10
126	79.5	189853.3	126.0	60480.0	50826.0	78421.3	10
127	82.3	191973.6	126.0	60480.0	53044.2	78323.4	10
128	74.9	189013.8	128.0	61440.0	47309.3	80136.5	10
129	69.3	187044.8	128.0	61440.0	45489.7	79987.1	10
130	70.1	188943.2	130.0	62400.0	44580.1	81833.1	10
135	61.5	189911.9	134.0	64320.0	39943.2	85514.7	10
140	57.6	195348.1	140.0	67200.0	39932.9	88075.2	10
145	58.2	200166.2	144.0	69120.0	40023.2	90879.0	10
150	56.5	206079.7	150.0	72000.0	39389.0	94540.7	10
155	43.6	204809.6	154.0	73920.0	32910.4	97825.2	10
160	41.4	209413.2	160.0	76800.0	30285.8	102167.4	10
190	31.6	242020.7	190.0	91200.0	26944.3	123686.4	10
