pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.75	33211.0	70.0	28000.0	149.0	4992.0	4
100	2.75	47570.5	100.0	40000.0	275.25	7195.25	4
105	2.5	49345.5	104.0	41600.0	205.5	7436.0	2
106	1.8333333333333333	50264.5	106.0	42400.0	138.33333333333334	7620.166666666667	6
107	2.4	50295.5	106.0	42400.0	163.3	7626.2	10
108	3.1	51331.6	108.0	43200.0	239.1	7784.5	10
109	2.4	51233.5	108.0	43200.0	161.5	7764.0	10
110	2.1	52192.8	110.0	44000.0	161.6	7921.2	10
111	2.4	52186.0	110.0	44000.0	166.5	7909.5	10
112	2.0	53078.5	112.0	44800.0	112.2	8054.3	10
113	2.1	53122.2	112.0	44800.0	161.6	8048.6	10
114	1.6	54055.8	114.0	45600.0	130.2	8211.6	5
115	2.0	54107.0	114.0	45600.0	133.5	8259.5	2
120	2.0	57001.0	120.0	48000.0	153.0	8728.0	1
125	2.0	58811.8	124.0	49600.0	177.8	8910.0	5
130	1.9	61316.0	130.0	52000.0	146.9	9039.1	10
135	3.2	63413.2	134.0	53600.0	358.4	9320.8	10
140	1.9	66386.0	140.0	56000.0	131.0	10115.0	10
145	3.1	68017.9	144.0	57600.0	284.7	9989.2	10
150	3.9	71405.1	150.0	60000.0	475.3	10779.8	10
155	2.5	73106.9	154.0	61600.0	255.7	11097.2	10
160	2.75	76047.5	160.0	64000.0	385.75	11501.75	4
190	2.1	90100.2	190.0	76000.0	244.2	13666.0	10
