pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	69.0	16726.0	14.0	1400.0	13126.0	2186.0	1
20	24.5	11569.5	20.0	2000.0	7319.5	2230.0	2
21	29.9	16080.8	20.0	2000.0	11227.9	2832.9	10
22	25.0	10545.0	22.0	2200.0	5494.0	2829.0	3
23	25.0	10545.0	22.0	2200.0	5494.0	2829.0	3
24	25.75	18269.5	24.0	2400.0	12000.625	3844.875	8
25	20.8	11811.6	24.0	2400.0	6710.2	2677.4	10
26	18.5	11918.2	26.0	2600.0	6336.4	2955.8	10
27	18.5	11918.2	26.0	2600.0	6336.4	2955.8	10
28	19.7	14364.6	28.0	2800.0	8232.1	3304.5	10
29	19.7	14364.6	28.0	2800.0	8232.1	3304.5	10
30	18.8	19899.8	30.0	3000.0	13156.6	3713.2	10
35	11.571428571428571	13187.142857142857	34.0	3400.0	6368.714285714285	3384.4285714285716	7
40	7.9	12481.1	40.0	4000.0	4358.3	4082.8	10
45	6.5	11266.166666666666	44.0	4400.0	3219.8333333333335	3602.3333333333335	6
50	5.571428571428571	12569.285714285714	50.0	5000.0	3433.0	4086.285714285714	7
55	5.0	14532.2	54.0	5400.0	4285.3	4792.9	10
60	4.444444444444445	14979.0	60.0	6000.0	3789.777777777778	5129.222222222223	9
65	3.7	14960.0	64.0	6400.0	3303.6	5192.4	10
70	2.5	14415.3	70.0	7000.0	2230.0	5115.3	10
100	2.0	20090.4	100.0	10000.0	2818.0	7172.4	10
130	1.0	18889.5	130.0	13000.0	719.6	5039.9	10
