pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.25	16645.75	70.0	7000.0	2894.0	6681.75	4
75	4.1	19958.9	74.0	7400.0	4052.5	8432.4	10
76	3.4	18450.8	76.0	7600.0	3177.4	7597.4	10
77	3.4	18450.8	76.0	7600.0	3177.4	7597.4	10
78	3.4	18905.5	78.0	7800.0	3188.9	7838.6	10
79	3.4	18905.5	78.0	7800.0	3188.9	7838.6	10
80	2.9	17364.5	80.0	8000.0	2129.2	7155.3	10
81	3.3333333333333335	18561.666666666668	80.0	8000.0	2862.3333333333335	7619.333333333333	9
82	2.9	18228.5	82.0	8200.0	2481.1	7465.4	10
83	2.9	18228.5	82.0	8200.0	2481.1	7465.4	10
84	2.6	18759.0	84.0	8400.0	2445.8	7829.2	10
85	2.9	17862.7	84.0	8400.0	1976.3	7402.4	10
90	2.2	19088.9	90.0	9000.0	2142.1	7856.8	10
95	2.4	19878.4	94.0	9400.0	2127.4	8257.0	10
100	2.2	21454.8	100.0	10000.0	2215.9	9138.9	10
105	2.3	22566.5	104.0	10400.0	2481.0	9581.5	10
110	2.1	22550.6	110.0	11000.0	1787.9	9652.7	10
115	2.2	25432.5	114.0	11400.0	2383.2	11535.3	10
120	2.2	26294.8	120.0	12000.0	2728.1	11446.7	10
125	2.0	24850.6	124.0	12400.0	1596.1	10730.5	10
130	2.0	25742.3	130.0	13000.0	2069.1	10543.2	10
160	1.4	28200.7	160.0	16000.0	1405.4	10635.3	10
