pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	10.285714285714286	15122.0	40.0	4000.0	6334.142857142857	4747.857142857143	7
70	4.0	18611.5	70.0	7000.0	4511.0	7030.5	6
75	4.142857142857143	19643.14285714286	74.0	7400.0	4404.285714285715	7764.857142857143	7
80	3.5	21466.333333333332	80.0	8000.0	5320.5	8065.833333333333	6
85	3.0	20007.5	84.0	8400.0	3498.0	8025.5	2
90	3.3	24942.3	90.0	9000.0	6365.4	9486.9	10
95	3.1	24582.2	94.0	9400.0	5423.4	9664.8	10
96	3.0	24212.0	96.0	9600.0	4049.0	10467.0	1
97	3.0	24212.0	96.0	9600.0	4049.0	10467.0	1
98	2.0	19227.0	98.0	9800.0	1442.0	7887.0	1
99	2.0	19227.0	98.0	9800.0	1442.0	7887.0	1
100	2.5	20973.7	100.0	10000.0	2507.9	8365.8	10
101	2.4	22721.2	100.0	10000.0	3387.7	9233.5	10
102	2.3	22509.3	102.0	10200.0	2923.2	9284.1	10
103	2.3	22096.0	102.0	10200.0	2811.0	8983.0	10
104	2.0	21961.0	104.0	10400.0	2731.0	8726.0	1
105	4.1	34857.1	104.0	10400.0	13498.2	10854.9	10
110	2.2	23071.1	110.0	11000.0	2816.3	9144.8	10
115	1.7	22622.3	114.0	11400.0	2409.3	8699.0	10
120	2.1	25166.5	120.0	12000.0	3040.9	10005.6	10
125	1.8	23531.1	124.0	12400.0	2241.2	8765.9	10
130	1.9	26248.4	130.0	13000.0	2611.3	10507.1	10
