pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	25.5	17996.5	24.0	2400.0	12441.0	3131.5	2
30	23.5	28537.0	30.0	3000.0	20864.5	4642.5	2
35	10.0	9364.0	34.0	3400.0	3076.0	2854.0	1
36	11.5	18098.0	36.0	3600.0	10143.5	4318.5	2
37	16.0	17639.5	36.0	3600.0	8512.0	5491.5	2
38	10.0	15991.5	38.0	3800.0	7899.0	4254.5	2
39	10.0	15991.5	38.0	3800.0	7899.0	4254.5	2
40	9.7	14057.6	40.0	4000.0	5326.3	4691.3	10
42	14.333333333333334	13631.0	42.0	4200.0	5056.666666666667	4332.333333333333	3
43	4.0	7808.5	42.0	4200.0	1208.5	2358.0	2
44	9.4	18405.9	44.0	4400.0	8791.8	5170.1	10
45	12.0	25116.6	44.0	4400.0	14697.0	5975.6	5
50	18.1	60228.2	50.0	5000.0	48736.8	6441.4	10
55	6.2	17161.5	54.0	5400.0	5821.9	5885.6	10
60	5.1	18280.1	60.0	6000.0	6546.3	5673.8	10
65	4.0	16731.9	64.0	6400.0	4338.8	5929.1	10
70	3.1	14854.9	70.0	7000.0	2280.2	5504.7	10
100	2.0	19202.9	100.0	10000.0	2013.4	7089.5	10
130	1.8	25843.9	130.0	13000.0	2424.0	10289.9	10
