gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.2330000000000005	15365.464000000004	63.02	6302.0	3264.401	5736.043	10.0
4.247941972296703	7310.791274363125	39.06148486680966	3906.148486680966	1106.3941397616854	3504.038461468566	0.0
