pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	15.5	27854.5	40.0	4000.0	17457.5	6357.0	4
45	12.4	24799.1	44.0	4400.0	14229.8	6125.3	10
50	6.666666666666667	15649.166666666666	50.0	5000.0	5146.0	5453.166666666667	6
55	15.444444444444445	54658.333333333336	54.0	5400.0	39707.77777777778	9496.555555555555	9
60	6.375	21282.25	60.0	6000.0	7720.375	7501.875	8
65	7.0	29317.833333333332	64.0	6400.0	14462.666666666666	8391.166666666666	6
66	4.6	18187.1	66.0	6600.0	4168.1	7353.0	10
67	4.6	18187.1	66.0	6600.0	4168.1	7353.0	10
68	5.1	21917.5	68.0	6800.0	7377.2	7672.3	10
69	5.1	21917.5	68.0	6800.0	7377.2	7672.3	10
70	4.0	18668.2	70.0	7000.0	4336.9	7261.3	10
71	4.6	19280.9	70.0	7000.0	4321.8	7889.1	10
72	4.7	25237.5	72.0	7200.0	10282.3	7683.2	10
73	4.7	25237.5	72.0	7200.0	10282.3	7683.2	10
74	5.9	30013.6	74.0	7400.0	12930.3	9609.3	10
75	4.1	19285.7	74.0	7400.0	4531.2	7280.5	10
80	4.8	28523.8	80.0	8000.0	10855.4	9588.4	10
85	3.2	22001.8	84.0	8400.0	4794.9	8722.9	10
90	3.1	22003.7	90.0	9000.0	3915.7	8998.0	10
95	2.9	23034.4	94.0	9400.0	4456.0	9084.4	10
100	2.4	22887.6	100.0	10000.0	2736.4	10051.2	10
130	2.1	28200.1	130.0	13000.0	2556.1	12514.0	10
160	1.7	32602.5	160.0	16000.0	2810.8	13631.7	10
