pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	26.2	11995.2	20.0	2000.0	7488.0	2487.2	5
25	16.5	8883.0	24.0	2400.0	4153.0	2306.0	2
26	20.5	14663.666666666666	26.0	2600.0	8699.833333333334	3337.8333333333335	6
27	20.5	14663.666666666666	26.0	2600.0	8699.833333333334	3337.8333333333335	6
30	13.8	12547.4	30.0	3000.0	6157.9	3359.5	10
31	15.5	14320.5	30.0	3000.0	7602.25	3688.25	4
32	14.11111111111111	13764.888888888889	32.0	3200.0	6765.333333333333	3767.5555555555557	9
33	14.0	14126.444444444445	32.0	3200.0	7086.444444444444	3808.0	9
34	13.0	15076.4	34.0	3400.0	7609.6	4032.8	10
35	10.0	11853.0	34.0	3400.0	5021.5	3397.5	2
40	9.0	13402.6	40.0	4000.0	5164.5	4198.1	10
45	6.5	13210.6	44.0	4400.0	4887.8	3878.8	10
50	5.5	13544.2	50.0	5000.0	4102.9	4391.3	10
55	4.6	12912.7	54.0	5400.0	3228.4	4230.3	10
60	4.0	14786.1	60.0	6000.0	3608.8	5117.3	10
65	3.1	13957.3	64.0	6400.0	2530.9	4962.4	10
70	3.6	18084.5	70.0	7000.0	4307.9	6706.6	10
100	2.0	20113.8	100.0	10000.0	2727.8	7286.0	10
130	1.1	22254.5	130.0	13000.0	1803.7	7320.8	10
