pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.75	35252.75	100.0	10000.0	9952.25	15200.5	4
130	3.0	36794.2	130.0	13000.0	5272.0	18392.2	5
135	3.0	39325.0	134.0	13400.0	7113.0	18678.0	2
145	2.5	38328.333333333336	144.0	14400.0	6494.333333333333	17290.0	6
155	2.5	42326.25	154.0	15400.0	6484.5	20287.75	4
160	2.0	35799.7	160.0	16000.0	3125.2	16514.5	10
162	2.4	45364.0	162.0	16200.0	7270.6	21731.4	5
163	2.5	43496.0	162.0	16200.0	8496.0	18638.0	2
170	2.0	41574.42857142857	170.0	17000.0	5530.142857142857	18874.285714285714	7
175	1.875	41377.0	174.0	17400.0	5097.125	18705.875	8
180	2.0	40705.0	180.0	18000.0	4045.0	18480.0	1
190	2.0	46683.625	190.0	19000.0	5483.25	22010.375	8
220	1.8	53926.4	220.0	22000.0	5740.4	25966.0	5
250	2.0	72444.0	250.0	25000.0	8812.0	38382.0	1
280	1.3	64057.5	280.0	28000.0	4822.1	30955.4	10
