pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
90	134.0	168373.66666666666	90.0	43200.0	70512.33333333333	54571.333333333336	3
95	141.4	188618.2	94.0	45120.0	86159.8	57244.4	5
96	181.0	197294.0	96.0	46080.0	93472.0	57646.0	1
97	170.5	194405.5	96.0	46080.0	90255.5	57974.0	2
98	137.16666666666666	183584.16666666666	98.0	47040.0	77665.5	58780.666666666664	6
99	155.0	189172.0	98.0	47040.0	82400.0	59634.0	1
100	120.9	179135.8	100.0	48000.0	70217.4	60818.4	10
101	124.0	181800.33333333334	100.0	48000.0	72424.33333333333	61276.0	3
102	112.4	174157.6	102.0	48960.0	63444.8	61650.8	10
103	107.5	170725.0	102.0	48960.0	58589.5	63073.5	2
104	116.42857142857143	176856.57142857142	104.0	49920.0	63294.42857142857	63538.142857142855	7
105	89.0	173372.0	104.0	49920.0	59131.0	64217.0	1
110	105.5	184641.5	110.0	52800.0	63970.0	67761.5	4
115	89.0	181769.6	114.0	54720.0	56146.5	70789.1	10
120	75.3	179342.3	120.0	57600.0	46944.8	74677.5	10
130	62.1	186432.1	130.0	62400.0	42394.1	81508.0	10
160	50.3	214910.0	160.0	76800.0	35495.9	102454.1	10
190	31.5	241733.1	190.0	91200.0	26290.9	124052.2	10
