pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	13.0	18521.0	40.0	4000.0	9184.0	5297.0	1
70	2.857142857142857	14223.0	70.0	7000.0	1759.5714285714287	5393.428571428572	7
71	3.375	16237.125	70.0	7000.0	3182.75	5984.375	8
72	3.1	15030.8	72.0	7200.0	2014.1	5744.7	10
73	3.1	15030.8	72.0	7200.0	2014.1	5744.7	10
74	3.4	16432.5	74.0	7400.0	2684.2	6274.3	10
75	3.6	17691.2	74.0	7400.0	3413.5	6803.7	10
76	3.8	20656.2	76.0	7600.0	4905.6	8074.6	5
77	3.8	20656.2	76.0	7600.0	4905.6	8074.6	5
78	2.8	16305.4	78.0	7800.0	2098.7	6328.7	10
79	2.9	16919.7	78.0	7800.0	2322.8	6718.9	10
80	3.1	18921.5	80.0	8000.0	3128.4	7713.1	10
85	3.2	20195.6	84.0	8400.0	3546.6	8165.0	10
90	14.2	78521.3	90.0	9000.0	57412.0	12019.3	10
95	3.0	22201.5	94.0	9400.0	3487.75	9219.75	4
100	2.9	24678.1	100.0	10000.0	4493.5	10084.6	10
105	2.3333333333333335	24039.11111111111	104.0	10400.0	3547.4444444444443	9987.666666666666	9
115	3.0	36666.0	114.0	11400.0	10091.0	15061.0	1
120	1.8	23998.4	120.0	12000.0	2036.5	9841.9	10
125	2.1	25227.1	124.0	12400.0	2020.8	10682.3	10
130	1.9	26843.3	130.0	13000.0	2209.5	11503.8	10
