pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	5.0	33282.5	70.0	28000.0	342.5	4870.0	2
100	2.0	47435.0	100.0	40000.0	135.33333333333334	7199.666666666667	3
101	3.5	47552.0	100.0	40000.0	250.5	7201.5	2
102	2.0	48336.25	102.0	40800.0	127.0	7307.25	4
103	2.5714285714285716	48412.42857142857	102.0	40800.0	190.85714285714286	7319.571428571428	7
104	3.7	49430.5	104.0	41600.0	227.8	7498.7	10
105	4.1	49536.2	104.0	41600.0	363.0	7469.2	10
106	2.6666666666666665	50217.333333333336	106.0	42400.0	129.33333333333334	7582.0	3
108	2.0	50995.0	108.0	43200.0	103.5	7583.5	2
109	2.6	51302.0	108.0	43200.0	260.2	7733.8	5
110	2.5	51921.1	110.0	44000.0	174.2	7636.9	10
115	1.6666666666666667	54057.0	114.0	45600.0	164.0	8179.0	3
120	2.0	56576.3	120.0	48000.0	119.3	8337.0	10
125	1.875	58750.0	124.0	49600.0	109.625	8916.375	8
130	2.3	61668.7	130.0	52000.0	196.1	9342.6	10
135	1.75	62606.75	134.0	53600.0	120.25	8752.5	4
140	2.0	66371.9	140.0	56000.0	150.8	10081.1	10
145	2.0	68269.0	144.0	57600.0	132.85714285714286	10392.142857142857	7
150	2.0	71122.66666666667	150.0	60000.0	160.83333333333334	10811.833333333334	6
155	2.0	73034.0	154.0	61600.0	105.0	11175.0	1
160	1.8	75844.2	160.0	64000.0	186.9	11497.3	10
